20180629-loanrwd-GA_MAIN_ADWORDS_CLICK_INFO.csv, 3483, 15
20180629-loanrwd-GA_MAIN_ADWORDS_CLICK_INFO.TARGETING.csv, 3483, 5
20180629-loanrwd-GA_MAIN.csv, 3483, 9
20180629-loanrwd-GA_MAIN_CUSTOM_DIMENSIONS.csv, 6545, 6
20180629-loanrwd-GA_MAIN_DEVICE.csv, 3483, 16
20180629-loanrwd-GA_MAIN_GEO_NETWORK.csv, 6545, 14
20180629-loanrwd-GA_MAIN_HITS_APP_INFO.csv, 2100, 16
20180629-loanrwd-GA_MAIN_HITS_CONTENT_GROUP.csv, 2100, 19
20180629-loanrwd-GA_MAIN_HITS_CONTENT_INFO.csv, 2100, 5
20180629-loanrwd-GA_MAIN_HITS.csv, 10464, 13
20180629-loanrwd-GA_MAIN_HITS_CUSTOM_DIMENSIONS.csv, 215, 6
20180629-loanrwd-GA_MAIN_HITS_EVENT_INFO.csv, 2100, 8
20180629-loanrwd-GA_MAIN_HITS_PAGE.csv, 10464, 14
20180629-loanrwd-GA_MAIN_HITS_SOCIAL.csv, 10464, 13
20180629-loanrwd-GA_MAIN_TOTALS.csv, 3483, 15
20180629-loanrwd-GA_MAIN_TRAFFIC_SOURCE.csv, 3483, 13
20180629-mkp-GA_MAIN_ADWORDS_CLICK_INFO.csv, 1673, 15
20180629-mkp-GA_MAIN_ADWORDS_CLICK_INFO.TARGETING.csv, 1673, 5
20180629-mkp-GA_MAIN.csv, 1673, 9
20180629-mkp-GA_MAIN_CUSTOM_DIMENSIONS.csv, 521, 6
20180629-mkp-GA_MAIN_DEVICE.csv, 1673, 16
20180629-mkp-GA_MAIN_GEO_NETWORK.csv, 521, 14
20180629-mkp-GA_MAIN_HITS_APP_INFO.csv, 2100, 16
20180629-mkp-GA_MAIN_HITS_CONTENT_GROUP.csv, 2100, 19
20180629-mkp-GA_MAIN_HITS_CONTENT_INFO.csv, 2100, 5
20180629-mkp-GA_MAIN_HITS.csv, 2100, 13
20180629-mkp-GA_MAIN_HITS_CUSTOM_DIMENSIONS.csv, 215, 6
20180629-mkp-GA_MAIN_HITS_EVENT_INFO.csv, 2100, 8
20180629-mkp-GA_MAIN_HITS_PAGE.csv, 2100, 14
20180629-mkp-GA_MAIN_HITS_SOCIAL.csv, 2100, 13
20180629-mkp-GA_MAIN_TOTALS.csv, 1673, 15
20180629-mkp-GA_MAIN_TRAFFIC_SOURCE.csv, 1673, 13
20180629-mobilebank-GA_MAIN_ADWORDS_CLICK_INFO.csv, 71412, 15
20180629-mobilebank-GA_MAIN_ADWORDS_CLICK_INFO.TARGETING.csv, 71412, 5
20180629-mobilebank-GA_MAIN.csv, 71412, 9
20180629-mobilebank-GA_MAIN_CUSTOM_DIMENSIONS.csv, 4280, 6
20180629-mobilebank-GA_MAIN_DEVICE.csv, 71412, 16
20180629-mobilebank-GA_MAIN_GEO_NETWORK.csv, 4280, 14
20180629-mobilebank-GA_MAIN_HITS_APP_INFO.csv, 2100, 16
20180629-mobilebank-GA_MAIN_HITS_CONTENT_GROUP.csv, 2100, 19
20180629-mobilebank-GA_MAIN_HITS_CONTENT_INFO.csv, 2100, 5
20180629-mobilebank-GA_MAIN_HITS.csv, 361092, 13
20180629-mobilebank-GA_MAIN_HITS_CUSTOM_DIMENSIONS.csv, 215, 6
20180629-mobilebank-GA_MAIN_HITS_EVENT_INFO.csv, 2100, 8
20180629-mobilebank-GA_MAIN_HITS_PAGE.csv, 361092, 14
20180629-mobilebank-GA_MAIN_HITS_SOCIAL.csv, 361092, 13
20180629-mobilebank-GA_MAIN_TOTALS.csv, 71412, 15
20180629-mobilebank-GA_MAIN_TRAFFIC_SOURCE.csv, 71412, 13
20180629-website-GA_MAIN_ADWORDS_CLICK_INFO.csv, 74178, 15
20180629-website-GA_MAIN_ADWORDS_CLICK_INFO.TARGETING.csv, 74178, 5
20180629-website-GA_MAIN.csv, 74178, 9
20180629-website-GA_MAIN_CUSTOM_DIMENSIONS.csv, 148582, 6
20180629-website-GA_MAIN_DEVICE.csv, 74178, 16
20180629-website-GA_MAIN_GEO_NETWORK.csv, 148582, 14
20180629-website-GA_MAIN_HITS_APP_INFO.csv, 2100, 16
20180629-website-GA_MAIN_HITS_CONTENT_GROUP.csv, 2100, 19
20180629-website-GA_MAIN_HITS_CONTENT_INFO.csv, 2100, 5
20180629-website-GA_MAIN_HITS.csv, 198024, 13
20180629-website-GA_MAIN_HITS_CUSTOM_DIMENSIONS.csv, 215, 6
20180629-website-GA_MAIN_HITS_EVENT_INFO.csv, 2100, 8
20180629-website-GA_MAIN_HITS_PAGE.csv, 198024, 14
20180629-website-GA_MAIN_HITS_SOCIAL.csv, 198024, 13
20180629-website-GA_MAIN_TOTALS.csv, 74178, 15
20180629-website-GA_MAIN_TRAFFIC_SOURCE.csv, 74178, 13
20180630-cardaily-GA_MAIN_ADWORDS_CLICK_INFO.csv, 53984, 15
20180630-cardaily-GA_MAIN_ADWORDS_CLICK_INFO.TARGETING.csv, 53984, 5
20180630-cardaily-GA_MAIN.csv, 53984, 9
20180630-cardaily-GA_MAIN_CUSTOM_DIMENSIONS.csv, 219840, 6
20180630-cardaily-GA_MAIN_DEVICE.csv, 53984, 16
20180630-cardaily-GA_MAIN_GEO_NETWORK.csv, 219840, 14
20180630-cardaily-GA_MAIN_HITS_APP_INFO.csv, 1474, 16
20180630-cardaily-GA_MAIN_HITS_CONTENT_GROUP.csv, 1474, 19
20180630-cardaily-GA_MAIN_HITS_CONTENT_INFO.csv, 1474, 5
20180630-cardaily-GA_MAIN_HITS.csv, 402182, 13
20180630-cardaily-GA_MAIN_HITS_CUSTOM_DIMENSIONS.csv, 168, 6
20180630-cardaily-GA_MAIN_HITS_EVENT_INFO.csv, 1474, 8
20180630-cardaily-GA_MAIN_HITS_PAGE.csv, 402182, 14
20180630-cardaily-GA_MAIN_HITS_SOCIAL.csv, 402182, 13
20180630-cardaily-GA_MAIN_TOTALS.csv, 53984, 15
20180630-cardaily-GA_MAIN_TRAFFIC_SOURCE.csv, 53984, 13
20180630-loanrwd-GA_MAIN_ADWORDS_CLICK_INFO.csv, 2056, 15
20180630-loanrwd-GA_MAIN_ADWORDS_CLICK_INFO.TARGETING.csv, 2056, 5
20180630-loanrwd-GA_MAIN.csv, 2056, 9
20180630-loanrwd-GA_MAIN_CUSTOM_DIMENSIONS.csv, 3873, 6
20180630-loanrwd-GA_MAIN_DEVICE.csv, 2056, 16
20180630-loanrwd-GA_MAIN_GEO_NETWORK.csv, 3873, 14
20180630-loanrwd-GA_MAIN_HITS_APP_INFO.csv, 1474, 16
20180630-loanrwd-GA_MAIN_HITS_CONTENT_GROUP.csv, 1474, 19
20180630-loanrwd-GA_MAIN_HITS_CONTENT_INFO.csv, 1474, 5
20180630-loanrwd-GA_MAIN_HITS.csv, 5046, 13
20180630-loanrwd-GA_MAIN_HITS_CUSTOM_DIMENSIONS.csv, 168, 6
20180630-loanrwd-GA_MAIN_HITS_EVENT_INFO.csv, 1474, 8
20180630-loanrwd-GA_MAIN_HITS_PAGE.csv, 5046, 14
20180630-loanrwd-GA_MAIN_HITS_SOCIAL.csv, 5046, 13
20180630-loanrwd-GA_MAIN_TOTALS.csv, 2056, 15
20180630-loanrwd-GA_MAIN_TRAFFIC_SOURCE.csv, 2056, 13
20180630-mkp-GA_MAIN_ADWORDS_CLICK_INFO.csv, 1234, 15
20180630-mkp-GA_MAIN_ADWORDS_CLICK_INFO.TARGETING.csv, 1234, 5
20180630-mkp-GA_MAIN.csv, 1234, 9
20180630-mkp-GA_MAIN_CUSTOM_DIMENSIONS.csv, 270, 6
20180630-mkp-GA_MAIN_DEVICE.csv, 1234, 16
20180630-mkp-GA_MAIN_GEO_NETWORK.csv, 270, 14
20180630-mkp-GA_MAIN_HITS_APP_INFO.csv, 1474, 16
20180630-mkp-GA_MAIN_HITS_CONTENT_GROUP.csv, 1474, 19
20180630-mkp-GA_MAIN_HITS_CONTENT_INFO.csv, 1474, 5
20180630-mkp-GA_MAIN_HITS.csv, 1474, 13
20180630-mkp-GA_MAIN_HITS_CUSTOM_DIMENSIONS.csv, 168, 6
20180630-mkp-GA_MAIN_HITS_EVENT_INFO.csv, 1474, 8
20180630-mkp-GA_MAIN_HITS_PAGE.csv, 1474, 14
20180630-mkp-GA_MAIN_HITS_SOCIAL.csv, 1474, 13
20180630-mkp-GA_MAIN_TOTALS.csv, 1234, 15
20180630-mkp-GA_MAIN_TRAFFIC_SOURCE.csv, 1234, 13
20180630-mobilebank-GA_MAIN_ADWORDS_CLICK_INFO.csv, 45040, 15
20180630-mobilebank-GA_MAIN_ADWORDS_CLICK_INFO.TARGETING.csv, 45040, 5
20180630-mobilebank-GA_MAIN.csv, 45040, 9
20180630-mobilebank-GA_MAIN_CUSTOM_DIMENSIONS.csv, 16036, 6
20180630-mobilebank-GA_MAIN_DEVICE.csv, 45040, 16
20180630-mobilebank-GA_MAIN_GEO_NETWORK.csv, 16036, 14
20180630-mobilebank-GA_MAIN_HITS_APP_INFO.csv, 1474, 16
20180630-mobilebank-GA_MAIN_HITS_CONTENT_GROUP.csv, 1474, 19
20180630-mobilebank-GA_MAIN_HITS_CONTENT_INFO.csv, 1474, 5
20180630-mobilebank-GA_MAIN_HITS.csv, 228188, 13
20180630-mobilebank-GA_MAIN_HITS_CUSTOM_DIMENSIONS.csv, 168, 6
20180630-mobilebank-GA_MAIN_HITS_EVENT_INFO.csv, 1474, 8
20180630-mobilebank-GA_MAIN_HITS_PAGE.csv, 228188, 14
20180630-mobilebank-GA_MAIN_HITS_SOCIAL.csv, 228188, 13
20180630-mobilebank-GA_MAIN_TOTALS.csv, 45040, 15
20180630-mobilebank-GA_MAIN_TRAFFIC_SOURCE.csv, 45040, 13
20180630-website-GA_MAIN_ADWORDS_CLICK_INFO.csv, 43014, 15
20180630-website-GA_MAIN_ADWORDS_CLICK_INFO.TARGETING.csv, 43014, 5
20180630-website-GA_MAIN.csv, 43014, 9
20180630-website-GA_MAIN_CUSTOM_DIMENSIONS.csv, 79971, 6
20180630-website-GA_MAIN_DEVICE.csv, 43014, 16
20180630-website-GA_MAIN_GEO_NETWORK.csv, 79971, 14
20180630-website-GA_MAIN_HITS_APP_INFO.csv, 1474, 16
20180630-website-GA_MAIN_HITS_CONTENT_GROUP.csv, 1474, 19
20180630-website-GA_MAIN_HITS_CONTENT_INFO.csv, 1474, 5
20180630-website-GA_MAIN_HITS.csv, 110799, 13
20180630-website-GA_MAIN_HITS_CUSTOM_DIMENSIONS.csv, 168, 6
20180630-website-GA_MAIN_HITS_EVENT_INFO.csv, 1474, 8
20180630-website-GA_MAIN_HITS_PAGE.csv, 110799, 14
20180630-website-GA_MAIN_HITS_SOCIAL.csv, 110799, 13
20180630-website-GA_MAIN_TOTALS.csv, 43014, 15
20180630-website-GA_MAIN_TRAFFIC_SOURCE.csv, 43014, 13
